SalesOrg,Article,Sales_Unit,mean_y_intercept,mean_slope,stddev_slope,n
1005,546840,EA,0.0026539075737665287,0.038915614661438419,1.1543917404489656,53
1005,546843,EA,0.00046858568822829585,-0.69170671668776151,0.67586173105830316,833
1005,546844,EA,0.00096363734424090471,-0.77331262780634369,0.451009943794088,941
1005,546845,EA,-1.124779339288781e-05,-0.87057150261968164,0.69211511391394942,801
1005,547001,EA,-0.0017058144244235444,-1.33212684596432,0.58712830963854457,835
1005,547002,EA,0.0021470124671560753,-0.86203568878497994,0.70320531219351834,274
1005,547124,EA,-0.012002942191915366,0.11933352436251765,0.92191037634878881,10
1005,547134,EA,-0.020313833080391565,-2.9707004887826072,2.4983070192240651,243
1005,547135,EA,0.00389797382720104,-0.55997369919254947,1.1319784302553901,25
1005,547136,EA,0.0042434088457728612,-0.35847830914464651,0.62382178833606849,41
1005,547368,EA,-0.005746615607794334,-0.48718039663429391,0.776335086129916,53
1005,54778,EA,-0.0032547043710542518,-0.59817453701291823,0.44848432952196288,740
1005,54883,EA,-0.003803803126344609,-2.634558941995877,1.2761502678527734,776
1005,549072,EA,-0.0024838456073385373,0.10371653040433745,0.41811362866995433,485
1005,549073,EA,0.0033570344511001621,-0.43852235528682282,0.43421573424379251,585
1005,549096,EA,0.00027298759482246335,-1.1371343660382054,0.6350851773453311,791
1005,549132,EA,0.0035160936544516219,-1.0065933668040785,0.60643689754574093,619
1005,549133,EA,0.0038781532670976574,-0.94209189314647857,0.60645251271659384,608
1005,549184,EA,-0.023130847933429014,-0.76674697946435511,1.1553760626234624,19
1005,54919,EA,0.00073243651190869387,0.92079238121263818,1.7906687320205661,106
1005,549551,EA,-0.00059408232251995661,-0.78172623800578833,0.3411329393725836,647
1005,549556,EA,0.0015919549900080263,-0.74728925883399944,0.788741510831718,422
1005,549558,EA,-0.0091974817255605218,-3.1090915172256177,0.81706149476531909,532
1005,549579,EA,0.0013315254785800114,-0.89711479848462239,0.68863209011986837,660
1005,549620,EA,-0.0095412474067172945,-2.5149096628728729,1.0803377463686317,328
1005,550385,EA,0.0015115788643200545,-1.602459355533643,1.3153444714420943,515
1005,550456,EA,0.0045185191125492706,-0.64028289448495168,0.46159430621863223,36
1005,550457,EA,-0.0077354447024235691,-0.604486081899453,0.538864727796603,62
1005,550459,EA,-0.0045348084967831237,-0.66901262942620354,0.542030188753343,45
1005,550460,EA,0.00830426598415282,-0.74607561395836763,0.46742272621790248,44
1005,550583,EA,-0.0034945255867447418,-0.83416366756324367,0.636940179705834,303
1005,550637,EA,0.0046781323142298581,-0.5687750811758443,0.56153667330151269,177
1005,55117,EA,-0.0030908852627697879,-2.938372166932858,1.4198546350717831,789
1005,551188,KG,0.0048507322838381578,0.1089955398330648,2.2504636504759024,273
1005,551703,KG,0.014098915296350841,1.6968090626659613,1.4745182653750053,37
1005,551748,EA,-0.0055252913670308067,-1.0502954513468037,0.5522357975052643,226
1005,551750,EA,-0.0032527857207552387,-0.91486487562414509,0.52406148822103826,268
1005,551751,EA,-0.0092001910330291436,-1.115875908293533,0.54397670364025419,255
1005,551754,EA,-0.0013732514987111835,-0.072088128646822611,0.45835834284912708,117
1005,551756,EA,0.0049646342006920835,-1.2626285925193477,0.5425987335060537,910
1005,551757,EA,0.0060815809094559477,-1.4415283008078934,1.0627189306660532,361
1005,551758,EA,0.0096696144347822952,-1.282510403043241,0.92603032260031448,499
1005,551811,EA,-0.012282077839637123,-0.15327576766306542,0.27467090855116033,13
1005,551816,EA,0.0017355373050231626,-0.9970677554891898,0.66885829843623346,62
1005,551818,EA,-0.0060898230370262322,-1.3378795578864615,0.91124609223635278,291
1005,551819,EA,0.0017394661501828809,-1.5215467806518403,0.90329916127648868,339
1005,551853,EA,0.0049254628816686984,0.080356512623579374,1.7333318508608979,17
1005,551858,EA,0.0032833104685816416,-1.2643923644722213,0.63060885733982819,833
1005,551859,EA,0.0070984913035388826,0.33770225501286594,1.5169910116140453,44
1005,551862,EA,0.20013188909067756,-2.06071584279111,0.77478391782911171,855
1005,551867,EA,-0.0076599199338063069,-1.5864852002492791,0.583484932276881,293
1005,551869,EA,-0.0095985327803196664,-1.1268904222062672,0.51627290100883871,75
1005,551886,EA,-0.013983526274022696,-1.0120966536622618,0.35244094209481241,495
1005,551887,EA,-0.020218901424427154,-0.853484814484244,0.31578197140784242,246
1005,551910,EA,-0.0038400128256938534,-1.4364529914622486,0.56276221841742913,231
1005,551924,KG,-0.0084937413105192535,1.3685096098767628,2.5388803281996384,14
1005,55196,EA,-0.0033066036528986405,-1.3339579225331557,0.63200511197534281,578
1005,552052,EA,0.038621623092467937,-0.240416500221975,0.77110215052868536,242
1005,552348,EA,0.0032056497651387983,-1.0105273570148525,0.72495845421314453,503
1005,552396,KG,0.0044401876924598229,-1.7922274035334953,2.9870395814977964,289
1005,552450,EA,0.0044598719012965988,-1.2345781482095695,0.72287408133941811,665
1005,552488,EA,-0.0057931453965209146,-0.93105829280481045,0.42370443171835676,849
1005,552489,EA,-0.0048020281476278785,-0.65695682756516549,0.54691892445974144,609
1005,552524,EA,0.00015369734509121727,-0.76438363386947128,0.38196500833030372,151
1005,552525,EA,-0.0018886172932168449,-0.98406163419621662,0.390758981981316,90
1005,552526,EA,-0.018866830999297059,-1.1146394609556551,0.43807125597398383,318
1005,552562,EA,-0.0030497299704486478,-1.0629379294843666,0.73072792702257394,593
1005,552563,EA,0.012998403181676346,-0.5409537564086464,0.70234388257136593,66
1005,552564,EA,-1.6141268499015888e-05,-1.8819163007276924,1.4875532841388155,13
1005,553016,EA,-0.00061393964696710617,-1.2021878950560734,0.74824060998275677,947
1005,553062,EA,-0.012700024185364568,-0.90955556351049571,0.42954179233926149,82
1005,5535,EA,0.0018723440582827117,-1.0670607487565398,0.575553807955291,457
1005,554201,EA,0.20781773660735908,-1.4534665544086851,0.72038284130468855,17
1005,554212,KG,0.00056405398359776553,-0.518235940099431,0.47917847340480457,88
1005,554217,KG,-0.023969841126273931,-0.542054814714354,0.7115804427600626,67
1005,554227,EA,-0.013976268219711027,-1.3068950878235763,0.43473883569306809,613
1005,554228,EA,-0.0055265997989326736,-0.9189198720859616,0.37588062942718048,385
1005,554388,EA,-0.0024197223008534554,-0.82786248279598951,0.66877054012874859,587
1005,5545,EA,-0.01230349134030875,-0.76482973505054674,0.41282424595004757,157
1005,554515,EA,-0.0069168140187324048,-1.3334118178029342,0.889863795322777,259
1005,554516,EA,-0.012631844461725687,-0.90463255189748482,0.741315193139317,97
1005,554517,EA,0.034256476700428848,-1.2112943977201587,0.756622127993173,18
1005,554518,EA,-0.0011558005032032688,-0.93951821334265029,0.70140223952024838,131
1005,554519,EA,0.011028319047022662,-0.89187987271353342,0.81344137555938834,109
1005,554596,EA,-0.011275748991913317,-1.4002218437051028,0.80997042220357873,462
1005,554598,EA,-0.0062752498723796816,-0.78791210191233862,0.594380005904298,15
1005,554671,EA,-4.1408588821815681e-05,-1.4392437958603257,0.72657451379777227,19
1005,554675,EA,0.0071325811989465353,-1.5603153056826624,0.58154783779441144,110
1005,554676,EA,-0.0016685891037342892,-1.5335990986984867,0.64237453033779746,110
1005,554677,EA,0.004546690114252498,-1.208602534021658,0.55164023518325156,410
1005,554890,EA,-4.4652509965138455e-05,-1.6310577114837983,0.58331265328531057,125
1005,554891,EA,-0.002603833862194265,-1.2971669269358881,0.67384697494072943,796
1005,554892,EA,-0.000328806977237048,-1.2902756650026546,0.55382175631257424,337
1005,554917,EA,-0.0022499689352476222,-0.51347189033360707,0.68923308271748618,18
1005,554919,EA,0.0097670105995966341,-1.8726665754592644,1.170363332047454,81
1005,55498,EA,-0.003340730892637899,-1.3034575869008793,0.4145785822980399,961
1005,555151,EA,0.011157846524522796,0.67648706143220916,2.440886921688846,19
1005,555152,EA,0.0076320336394651786,0.70063708917184331,2.066216739130879,25
1005,555173,EA,-0.00012599515763594626,-3.1812908978554661,1.6728079100165807,98
1005,555197,EA,-0.019494113964874847,-2.4409718334555737,0.560964499444897,34
1005,555205,EA,0.010679614894652963,-0.76845576217716038,1.0764668393891268,29
1005,555208,EA,-0.0029872622784069191,-1.5304755999931869,1.2413275190253705,92
1005,555213,EA,0.0076988404606641381,-1.7247080647454756,1.2111257335557832,87
1005,555217,KG,-0.04326178814387973,-1.2591827602771768,0.61886151194953276,836
1005,555219,EA,0.010455552187125048,-1.5316200479295274,0.82130772077868375,31
1005,555350,KG,-0.049637220752610844,-1.5727201265769264,0.61100327618822714,843
1005,555384,EA,0.01211056694970282,-1.0830839554488612,0.83484106126932311,34
1005,555398,EA,-0.0064281986101435186,-0.17842655859848303,0.73613704963873339,32
1005,5554,EA,-0.021841356550285546,-1.7790782319528307,0.64980792993587633,932
1005,555410,EA,0.0042967755661522493,-0.97281445744751849,0.72496378536105188,739
1005,555411,EA,0.0018420130790211871,-0.14269831457245227,0.46261885763531352,434
1005,555412,EA,-0.0031268965152249895,-0.744538807298733,0.4580143268340568,429
1005,5556,EA,0.0023895749445318254,-1.2685211659164872,0.86669464012897091,814
1005,5558,EA,0.0039359756079630215,-1.4124973765173434,0.88247179378670992,905
1005,555977,EA,0.0058264051948245079,-2.9639293395936823,1.8106527556309306,99
1005,556112,EA,-0.011557827852203122,-0.5244769280105559,0.78291319503855528,195
1005,556113,EA,-0.0080823071122246033,-0.39403300238466465,0.58763241737015914,285
1005,556119,EA,-0.0039257199003482641,-0.96313632315017383,0.62468583206432626,211
1005,55613,EA,0.010276055334812037,-1.9968357463140551,0.56632099066623709,926
1005,556383,EA,-0.0019595986253365368,-0.1334204487946048,0.41991721842512864,11
1005,55656,EA,-0.0015398251532351768,-0.23079688792597719,0.42024790799560308,585
1005,5569,EA,-0.018114683587762394,-1.2288310623708942,0.46884659867267209,904
1005,556924,EA,0.0018758022065630913,0.021617637391366358,0.64010057283583732,135
1005,556932,EA,0.0020766376908964274,-1.7016348255495346,0.67717022127484394,126
1005,556934,EA,-0.0039808935250526672,-1.4627960456001761,0.60060919061555018,129
1005,556938,EA,-0.0036084140939732492,-1.3184417298663422,0.54701777925434769,127
1005,557021,EA,-0.010738246917979442,-0.43597685242188045,0.5540259177882354,87
1005,55734,EA,0.0070730355926600947,-1.0745745994407703,0.71594585633002206,42
1005,557453,EA,0.00060427228493174236,-0.031019592684571749,0.64856309176043314,18
1005,557530,EA,0.0067992978410582969,-0.47639797384345667,0.49838054913056529,13
1005,557837,EA,-0.0046799631355359788,-0.49190685300592885,0.39547173885047771,171
1005,557838,EA,0.022196203218777192,-0.9745758950724398,0.824535123519213,32
1005,557839,EA,-0.0013460412642347355,-0.77769237193745666,0.77205832183572987,27
1005,558031,EA,0.00096396635357426461,-0.20473951071208787,0.64654670499197453,30
1005,558261,EA,-0.039166237303604121,-1.5477827341179764,0.59803533820336385,856
1005,558373,EA,0.017873352845437923,-1.4574359804610135,1.4371042071150322,20
1005,55840,EA,0.0046244122738541178,-1.1606390228998609,0.6629200493321562,188
1005,558547,EA,0.00027371364626162855,0.4017659001023608,1.1641778433477425,50
1005,558548,EA,-0.0014934136840305803,0.76700053695492432,1.0284015792112053,23
1005,55855,EA,0.00030256145135048646,-0.95917287566393483,0.61346837135368859,700
1005,55856,EA,0.0016421847419483394,-1.0303067655702338,0.64505034304030462,828
1005,55874,EA,-0.020855443420953489,-1.4028599482150457,0.56480446612431368,105
1005,558774,EA,-0.0007128464930361778,-0.78056383105304883,0.53567945461843,323
1005,558784,EA,-0.00020438814073263736,-0.59542177684243958,0.43824653398785929,228
1005,558785,EA,-0.004088230951844807,-0.62724443199556346,0.48786732471633548,281
1005,5588,EA,-0.023503541560088544,-1.5304201855456163,0.66918184834222816,856
1005,558941,EA,0.013060977959684356,-1.0980278786365338,0.7597056300097863,149
1005,558943,EA,-0.0059420157827139251,-0.983033924805076,1.1159457050151711,35
1005,55901,EA,0.010660909684069157,-0.10494698751758996,2.582381362374246,10
1005,5594,EA,-0.014076914240962681,-0.9253585408596493,0.52516739199794071,618
1005,560531,EA,-0.0073274500867512487,-1.5880626800577917,0.44107352342385797,589
1005,5612,EA,0.001171927104720078,-0.80852211748904645,0.73778097016301791,739
1005,56126,KG,0.001518546613540108,-0.40980960839601843,1.1836565554909446,39
1005,56134,EA,-0.028542137833077148,-0.94654288881465765,0.435362324582007,30
1005,561350,KG,-0.045583837847475675,-0.77223074836566807,0.560758255761594,18
1005,561419,EA,-0.0056007462444467183,-0.25154134418063545,0.27068840127003529,215
1005,561681,EA,0.001556822481097349,-0.1419749983177046,0.28576964634032342,38
1005,561761,KG,-0.018877458060556358,-0.80499054149529536,0.48315379683103682,16
1005,561890,EA,0.0011483935685071059,-0.077554490645049518,1.1191755556912693,286
1005,5620,EA,0.016636996649363151,0.593724333478204,1.1547547145678285,19
1005,56290,EA,-0.0062654081848327594,-1.2352962493497595,0.4177966776890667,969
1005,563001,EA,9.2754663720034486e-05,0.99165656112673484,1.967283771590747,54
1005,563002,EA,0.00177639135713123,-1.125679132248298,0.733401946420881,943
1005,563021,EA,0.0017031632325397608,-0.047227526261808955,0.25997314560487511,948
1005,563023,EA,0.037975601949517143,-0.30575127759244847,0.79717489148216547,32
1005,563170,EA,0.001246525376768488,0.28197497159471718,1.2088606315110983,61
1005,563316,EA,0.0055311777769907365,-0.3918155715810307,0.63019606797009131,86
1005,563932,EA,-0.0029308102565767172,-0.25606187956849175,1.1311024928135038,55
1005,563936,EA,-0.004753818999558913,-0.28831368540383451,0.33490291535738426,67
1005,563937,EA,-0.003129465771783445,-1.1766309728488231,0.54381524596040709,966
1005,564109,EA,0.0015495218565922313,-1.5217143940653881,0.8729174655642179,90
1005,564113,EA,0.0022999822017646205,-2.2170598264215,0.91191716653290433,100
1005,564472,EA,0.0016813210388970719,-1.8899593119990576,0.70200449069748183,503
1005,5649,EA,-0.0049697610753052669,-0.50151482418561555,0.76252142992420713,103
1005,565575,EA,0.01551599891309071,-0.9060243819819378,0.39472086196367073,778
1005,565577,EA,0.0346989647229432,-1.0986693873779485,0.45445499520874227,750
1005,565578,EA,-0.005955694298845661,-0.61059412486801889,0.32289703706657513,638
1005,56591,EA,0.0029118150625594575,-0.47826003017959223,1.0054959254637048,26
1005,566226,EA,-0.00048927263464465293,-0.83144216062683818,0.6746491041235182,69
1005,5665,EA,-0.0038478339125787124,-0.91143110249513337,1.217623182827962,612
1005,566745,EA,0.0022619248431000652,-0.1522219551026541,0.29346716363778913,25
1005,566748,EA,0.0062716435444403577,-0.20453126077275957,0.27234366382097347,108
1005,566749,EA,-0.012780716691141711,-0.33646799217250034,0.28534933453628986,23
1005,5669,EA,-0.0031903424595153235,-0.87321213052117408,1.1071194103851116,604
1005,567169,EA,0.001271355260766708,-0.72131110118422648,0.43833475288454493,211
1005,567270,EA,-0.00084789741133618334,-0.71355915469548736,0.45763571951359605,209
1005,567279,EA,-0.0047400472623259854,-1.927365892701747,0.50607433905755916,761
1005,56731,EA,0.0013768673833930941,-2.628100232491108,1.4360370402164977,232
1005,567545,EA,0.0097477974756615335,-1.128476482898352,0.48249185414445389,713
1005,567552,EA,0.015945149618143695,-1.5255881518518497,0.83164263352204626,12
1005,567595,EA,0.0033215599660616972,-1.0473576631316073,0.50291966569633517,811
1005,567622,EA,0.027217950588603965,-0.94023754441902718,0.47982126106358197,93
1005,567738,EA,0.00058145977842798059,0.38176997690078807,0.99836846816948155,43
1005,5678,EA,-0.0033368389649373917,-0.83534360277715924,1.1178605952106417,486
1005,567982,EA,-0.024761155036689235,-0.94527703262958818,0.5234555887327812,618
1005,567984,EA,-0.0059899591681288958,-0.777301444314849,0.710566559903491,18
1005,568055,EA,-0.0033994998085674403,-0.82016896657443383,0.51284893901824047,437
1005,568056,EA,-0.032187380856716637,-0.96496812380979147,0.57180712123544986,639
1005,568058,EA,-0.02200148480839877,-0.90188760302890658,0.47636191605553996,435
1005,568518,EA,-0.010261100121179695,-1.3120563996659711,0.82349553775418438,346
1005,568616,EA,0.039275063410125211,-1.7508165627479881,0.68008934728331871,229
1005,568619,EA,0.019900694381678085,-1.7248724529821491,0.6735287804166239,317
1005,568656,EA,0.027403250649813332,-1.9840510434059835,0.6296036097725396,646
1005,568657,EA,0.025822634752965649,-1.7513864151082996,0.6216598823972409,601
1005,568730,EA,0.030690693447586868,-2.0127315922888345,0.66400978480402,667
1005,568731,EA,0.022924591378183326,-1.9262502622635025,0.65384807948899015,710
1005,56880,EA,-0.0096200826499481633,-1.1358969658933924,0.52508361449751573,55
1005,569368,EA,-0.0051862117961390094,-0.15582578676758563,1.4294589192561069,15
1005,569369,EA,0.0055864782640898487,-1.0986611074836883,0.51905744776613538,209
1005,569376,EA,0.0069728017456377658,-1.3117695823041484,0.77521944086265548,284
1005,569471,EA,0.0012198647188429159,0.44591482884381484,1.3445296883070692,21
1005,569472,EA,0.0057886107483778246,0.35520183943030015,1.363490223671423,13
